index,subject_idx,method,experiment,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVSD,HRV_CVNN,HRV_TINN,HRV_HTI,HRV_SDRMSSD,HRV_pNN20,HRV_pNN50,HRV_IQRNN,HRV_LF,HRV_HF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_SampEn,HRV_TP
867,5,Annotated,maths,622.6806283,43.60996496,19.47305831,19.51490801,0.031272947,0.070035847,132.8125,8.681818182,2.239502612,21.9895288,2.094240838,52,0.004584003,0.003691746,1.241689589,0.535502965,0.431269594,-5.60165576,13.79912379,59.86041686,0.230521679,1.064105593,0.008560182
868,5,Annotated,walking,664.9162011,41.76080517,22.82911604,22.87913534,0.034333824,0.062806118,93.75,7.458333333,1.829278238,29.05027933,2.793296089,36,0.031764441,0.005023215,6.323528378,0.788375916,0.124673421,-5.293685151,16.17799175,56.39103168,0.286889444,1.094743812,0.040290984
869,5,Annotated,hand_bike,638.0320856,63.71356465,37.72794521,37.82976906,0.059131737,0.099859499,218.75,13.35714286,1.688763178,29.41176471,9.625668449,96,0.040921276,0.01274728,3.210196658,0.738133033,0.229933899,-4.362437363,26.74968623,86.19611736,0.310335164,0.921464644,0.055438889
870,6,Annotated,sitting,763.8461538,72.39017522,45.74036123,45.86887561,0.059881641,0.094770622,218.75,13,1.582632347,56.41025641,26.92307692,100,0.066773096,0.044598696,1.497198403,0.594321883,0.396955996,-3.110050659,32.43419299,96.59139859,0.33578759,1.218975971,0.112351738
871,6,Annotated,maths,782.8684211,64.63168028,45.38109418,45.51271612,0.057967716,0.082557526,257.8125,15.2,1.424198368,60.52631579,26.97368421,77,0.024537518,0.010098166,2.429898523,0.649635342,0.267350812,-4.595401468,32.1823502,85.0400368,0.378437633,1.64412347,0.037771218
872,6,Annotated,walking,719.1084337,57.54134472,34.61161129,34.71121704,0.048131283,0.080017619,226.5625,12.76923077,1.662486737,38.55421687,12.04819277,64,0.058671504,0.012999374,4.513410071,0.80768641,0.178952587,-4.342854109,24.54453695,77.63158203,0.316166904,1.462986982,0.07264144
873,6,Annotated,hand_bike,622.5625,51.23333594,16.80937161,16.82704066,0.027000296,0.082294285,54.6875,7.68,3.047903107,6.25,2.604166667,56,0.009522602,0.001046804,9.096835854,0.887383862,0.097548629,-6.862013775,11.89851456,70.54352776,0.168669117,0.596367061,0.010731097
875,7,Annotated,sitting,732.2962963,73.79347451,32.82023312,32.91575922,0.044818243,0.100769968,70.3125,18,2.248414088,45.67901235,9.259259259,111,0.022657988,0.00794883,2.850480727,0.726265256,0.254786938,-4.834730476,23.27495655,101.0265785,0.230384488,1.24212457,0.031197951
876,7,Annotated,maths,646.8324324,55.10956505,16.4686791,16.5135998,0.025460503,0.085199137,54.6875,11.5625,3.346325756,16.75675676,0.540540541,104,0.001014212,0.001151995,0.880395889,0.456875042,0.518942725,-6.766259895,11.6768784,77.05507252,0.151539386,0.936493439,0.002219889
877,7,Annotated,walking,665.1843575,39.34669555,21.93350523,21.99075884,0.032973573,0.059151565,125,7.16,1.79390823,29.60893855,2.234636872,56,0.036054264,0.006500605,5.546293637,0.833224622,0.150230889,-5.035860044,15.5498147,53.14601779,0.292586639,1.582038938,0.043270761
878,7,Annotated,hand_bike,778.1960784,52.86117106,24.97788496,25.06033152,0.032097161,0.06792783,234.375,9.5625,2.116318942,35.29411765,4.575163399,52,0.014706959,0.003441619,4.273267957,0.803655184,0.188065713,-5.67181338,17.72033036,72.73241733,0.243637308,1.42753732,0.018300086
880,8,Annotated,sitting,793.8278146,64.57695787,33.64917037,33.72497266,0.0423885,0.081348822,140.625,15.1,1.919124815,47.68211921,12.58278146,82,0.038363367,0.004039172,9.4978295,0.890318564,0.093739161,-5.51171556,23.84715686,87.40429038,0.272837372,1.203972804,0.043089483
881,8,Annotated,maths,773.5064935,98.10446924,42.93908133,43.05593517,0.055512244,0.126830828,101.5625,19.25,2.2847361,62.33766234,21.42857143,167,0.002938212,0.001297166,2.265100677,0.64338559,0.284042823,-6.647573215,30.44514373,135.1950495,0.22519422,1.500366817,0.004566798
882,8,Annotated,walking,632.042328,41.4482285,19.10998402,19.16071521,0.030235291,0.065578248,101.5625,5.25,2.168930568,17.46031746,1.058201058,48,0.040432533,0.003791325,10.66448723,0.905177469,0.08487773,-5.575039805,13.54867165,57.17736337,0.236958664,1.108895156,0.044668073
883,8,Annotated,hand_bike,675.2316384,56.57454369,24.23933692,24.29223595,0.03589781,0.083785386,46.875,12.64285714,2.333997166,33.33333333,2.824858757,84,0.012879487,0.003359801,3.833407906,0.778450775,0.203070165,-5.69587356,17.17720477,77.7388619,0.220960332,1.332366019,0.016545025
885,9,Annotated,sitting,680.4114286,47.6695026,35.95782971,36.06142008,0.052847187,0.070059821,62.5,11.66666667,1.325705778,44.57142857,16,72,0.011475205,0.009755856,1.176237684,0.522992527,0.444631671,-4.629887572,25.49927468,62.33164689,0.409090341,1.383124786,0.021941433
886,9,Annotated,maths,569.1238095,20.22727101,9.560685047,9.578722894,0.016798955,0.035541073,78.125,4.565217391,2.115671724,3.333333333,0,20,0.045550651,0.009646304,4.722083058,0.808517835,0.171220587,-4.6411804,6.773179913,27.36217512,0.247538066,0.849049174,0.056338461
887,9,Annotated,walking,577.8058252,15.66232594,13.6063113,13.63687016,0.023548242,0.027106556,39.0625,2.423529412,1.151107422,3.883495146,0,23,0.048786526,0.016734647,2.915300654,0.700269026,0.240204737,-4.090274056,9.642723361,19.79858407,0.487041059,1.260918881,0.069668263
888,9,Annotated,hand_bike,608.4081633,18.34139873,15.25711268,15.29626016,0.025077101,0.030146536,54.6875,4.666666667,1.20215398,9.183673469,2.040816327,20,0.04207841,0.024507242,1.716978575,0.597280079,0.347866938,-3.708786594,10.81608929,23.64024132,0.457528717,2.397895273,0.070450048
889,10,Annotated,sitting,786.3684211,38.21543744,24.55646285,24.63782336,0.031227682,0.04859737,101.5625,8.941176471,1.556227282,28.94736842,3.289473684,53,0.026430462,0.00631593,4.184730223,0.780124836,0.186421775,-5.064680319,17.42157197,51.32755909,0.339419452,1.757857918,0.033879785
890,10,Annotated,maths,782.2894737,41.44311214,26.91955148,26.99488955,0.034411241,0.052976697,62.5,12.66666667,1.539517186,34.21052632,7.236842105,60,0.024413579,0.007430725,3.28549099,0.752506638,0.229039325,-4.90213189,19.08826946,55.04190818,0.346795198,1.53686722,0.032443008
891,10,Annotated,walking,683.3371429,25.49770201,16.4924225,16.53359138,0.024135118,0.037313502,62.5,6.034482759,1.546025274,14.28571429,0,36,0.037936644,0.006471507,5.862103594,0.814006401,0.138859095,-5.040346276,11.69101458,33.7174966,0.346734359,1.232609122,0.046604848
892,10,Annotated,hand_bike,706.4615385,38.73966836,17.63924197,17.67841553,0.024968439,0.054836203,132.8125,8.45,2.196220701,18.93491124,1.183431953,40,0.019375898,0.003279354,5.908450209,0.849652722,0.143802976,-5.720108912,12.50052751,52.54570702,0.237898169,1.51099784,0.022804491
893,11,Annotated,sitting,1005.423729,102.2823649,88.46729078,88.84763116,0.087990057,0.101730606,187.5,11.8,1.156160248,77.11864407,51.69491525,144,0.032880434,0.010120251,3.248974077,0.733721352,0.225831704,-4.593216799,62.82476248,130.6751698,0.480770468,1.990034954,0.044813244
894,11,Annotated,maths,892,69.54048309,56.9422887,57.15659,0.063836647,0.077960183,234.375,10.23076923,1.22124496,76.69172932,36.09022556,88,0.036360458,0.014675784,2.47758189,0.687596132,0.277527106,-4.221556458,40.41581238,89.64839949,0.450825811,1.857454728,0.052880544
895,11,Annotated,walking,824.4722222,57.61603609,45.74908765,45.90975607,0.055488938,0.069882325,78.125,5.333333333,1.259392024,52.77777778,21.52777778,76,0.041539212,0.014001612,2.96674496,0.730100004,0.24609463,-4.268582815,32.46309984,74.96974143,0.433016031,1.513556141,0.056895236
896,11,Annotated,hand_bike,857.294964,56.64272127,50.37482693,50.5502987,0.058760204,0.06607145,78.125,8.176470588,1.124425129,61.8705036,26.61870504,66,0.035325441,0.012923528,2.733420867,0.718487486,0.262852858,-4.348705742,35.744459,71.5761145,0.499390883,1.736699692,0.049166398
897,12,Annotated,sitting,502.4369748,18.1296962,6.181502282,6.193106927,0.01230304,0.036083523,62.5,4.103448276,2.932894849,0,0,20,0.030308445,0.006152475,4.926220158,0.828286081,0.168138259,-5.090900883,4.379187905,25.26930824,0.173300664,1.373390956,0.036591759
898,12,Annotated,maths,426.519573,14.75419339,4.296177703,4.303655908,0.010072639,0.034592066,0,3.122222222,3.434260501,0,0,20,0.005032252,0.002129616,2.362985683,0.696429032,0.294724186,-6.15181359,3.043144276,20.66423602,0.147266237,1.22977345,0.007225793
899,12,Annotated,walking,441.4612546,12.14927877,4.819712609,4.82829788,0.010917634,0.0275206,31.25,3.430379747,2.520747555,0,0,16,0.001738383,0.002529293,0.687300146,0.401414839,0.58404591,-5.979815606,3.414122172,16.83762301,0.202767467,1.378420305,0.00433064
900,12,Annotated,hand_bike,471.2598425,28.16810424,29.52161398,29.57992275,0.062644026,0.059771917,164.0625,4.031746032,0.954151906,5.905511811,2.362204724,16,0.083516005,0.124400551,0.671347547,0.36731878,0.547136549,-2.084248667,20.91616397,33.97166329,0.615694433,0.585646646,0.227366553
902,13,Annotated,sitting,717.4698795,98.73998144,73.059544,73.28078208,0.101829423,0.137622476,93.75,11.85714286,1.351500106,40.36144578,13.85542169,92,0.051680945,0.012794114,4.039431384,0.789978295,0.195566707,-4.358770065,51.81733794,129.8823346,0.39895601,0.670442387,0.065420715
903,13,Annotated,maths,695.7906977,84.02980762,45.47346762,45.60293776,0.065355096,0.1207688,132.8125,19.11111111,1.847886515,48.8372093,16.27906977,109,0.053864657,0.011296035,4.768457195,0.822230972,0.172431237,-4.483303536,32.24614653,113.9485904,0.282988551,0.942776688,0.065510373
904,13,Annotated,walking,684.7586207,93.53518895,47.72658158,47.85374501,0.069698402,0.136595855,70.3125,11.6,1.959813292,48.85057471,14.36781609,135,0.032257416,0.00452565,7.12768616,0.872642028,0.122429917,-5.397993957,33.8377076,127.8213231,0.264726626,0.580267832,0.036965234
905,13,Annotated,hand_bike,707.6190476,93.52522536,51.8884109,52.0231478,0.073328172,0.132168892,85.9375,18.66666667,1.80242994,51.19047619,20.83333333,129,0.048331663,0.005982832,8.078392134,0.883083083,0.109314214,-5.118861246,36.78592059,126.5287192,0.290731787,0.766122721,0.054730595
907,14,Annotated,sitting,840.4507042,55.48312343,46.76666085,46.92920793,0.05564474,0.066015916,203.125,10.14285714,1.186381974,61.26760563,28.16901408,68,0.041530582,0.031070129,1.336672324,0.561105713,0.419778059,-3.471508405,33.18396117,71.21586404,0.465963049,1.829911235,0.07401561
908,14,Annotated,maths,806.7567568,50.42157265,43.96164067,44.10433154,0.054491816,0.062499102,101.5625,12.33333333,1.146944743,73.64864865,31.75675676,64,0.011694009,0.026440986,0.442268255,0.297159208,0.671898118,-3.632839977,31.18647191,63.22209183,0.493284404,2.058388132,0.039352671
909,14,Annotated,walking,751.2955975,42.78301944,37.70773684,37.82312426,0.050190281,0.056945654,85.9375,10.6,1.134595259,59.74842767,21.3836478,56,0.01463661,0.012879124,1.13646005,0.433947576,0.38184147,-4.352147535,26.74498765,54.12563584,0.494127916,1.71978597,0.033728983
910,14,Annotated,hand_bike,758.6751592,49.08681694,38.33991025,38.44821208,0.050535344,0.064700704,140.625,9.8125,1.280305995,62.42038217,21.01910828,64,0.023328488,0.014255886,1.636410955,0.471092235,0.287881374,-4.250585425,27.18699149,63.31029314,0.429424508,1.618095975,0.04952
911,15,Annotated,sitting,753.1572327,60.41769531,39.88464379,40.01139078,0.052956597,0.080219233,171.875,13.25,1.514810954,51.57232704,18.23899371,90,0.064123503,0.024534693,2.613584947,0.717166366,0.274399486,-3.70766714,28.29232575,80.89539433,0.349739636,1.340831987,0.089412312
912,15,Annotated,maths,639.5268817,48.27255757,22.83856388,22.8992993,0.035711656,0.075481671,109.375,9.789473684,2.113642426,23.11827957,3.76344086,71,0.029643613,0.00989567,2.99561463,0.737285744,0.246121693,-4.615658013,16.19224982,66.46800915,0.243609671,0.893694014,0.04020641
913,15,Annotated,walking,604.4467005,33.65557012,17.52199784,17.5665707,0.028988491,0.055679963,39.0625,5.794117647,1.920761002,20.81218274,0.507614213,48,0.040383387,0.011020688,3.664325472,0.766844905,0.209273142,-4.507981052,12.42144126,46.05158303,0.269728866,1.222730681,0.052661741
914,15,Annotated,hand_bike,623.3507853,36.18195955,20.99222914,21.04768029,0.03367643,0.058044299,93.75,8.304347826,1.723588253,25.65445026,2.617801047,44,0.049427618,0.004185798,11.8084099,0.912101827,0.077241715,-5.476057927,14.88295746,49.00421046,0.303707729,1.576467893,0.054190899
915,16,Annotated,sitting,849.2285714,52.73502963,32.61989506,32.73537275,0.038411208,0.062097569,109.375,12.72727273,1.616652338,48.57142857,10.71428571,76,0.042349855,0.006853371,6.179419492,0.852273444,0.13792128,-4.98301461,23.14740406,70.88839415,0.326533057,1.655048424,0.049690455
916,16,Annotated,maths,854.0571429,55.17477416,38.44457844,38.58253803,0.045014059,0.064603141,179.6875,10,1.435176985,59.28571429,15.71428571,61,0.033584202,0.006264428,5.361096358,0.827601608,0.154371709,-5.072868004,27.28197427,73.36505319,0.371866074,1.786368621,0.040580155
917,16,Annotated,walking,745.625,34.67236588,20.14038778,20.20135879,0.027011417,0.046501077,85.9375,10,1.721534176,18.75,2.5,45,0.045968707,0.005621755,8.176931699,0.873762289,0.106856988,-5.181111369,14.28451779,46.84191961,0.304951588,1.584120104,0.052610084
918,16,Annotated,hand_bike,845.1914894,42.66479226,25.06904751,25.15433962,0.02966079,0.050479439,179.6875,10.84615385,1.701891237,37.58865248,3.546099291,60,0.037280256,0.008075156,4.616660952,0.803133836,0.173964223,-4.81896314,17.78680412,56.64643413,0.31399689,1.096004725,0.046418485
919,17,Annotated,sitting,861.3623188,59.77572952,28.03751397,28.12927893,0.032550198,0.069396731,250,10.61538462,2.131991074,34.7826087,5.797101449,65,0.029949921,0.00382775,7.824420334,0.88001698,0.112470566,-5.565478242,19.89040388,82.20757796,0.241953411,1.169623324,0.034033345
920,17,Annotated,maths,809.1428571,46.27493774,23.82815188,23.88612569,0.029448634,0.057190071,234.375,11.30769231,1.942027983,37.41496599,4.761904762,52,0.044770474,0.005704071,7.848863229,0.838207244,0.106793458,-5.166575124,16.89004145,62.74887454,0.269168835,1.551049594,0.053412178
921,17,Annotated,walking,715.0898204,37.33966952,19.86945346,19.92904537,0.027785955,0.052216754,101.5625,5.964285714,1.879249955,23.35329341,1.796407186,54,0.029570444,0.004633522,6.381850023,0.840793823,0.131747663,-5.374437957,14.09196312,50.87680716,0.276982065,1.489151747,0.035169673
922,17,Annotated,hand_bike,786.410596,33.55895738,25.82195448,25.90115093,0.032835207,0.042673582,70.3125,8.882352941,1.299628864,44.37086093,3.973509934,48,0.043911707,0.00842152,5.214225745,0.772878937,0.148225062,-4.776964939,18.31487947,43.27695937,0.423201623,1.533276551,0.056815763
924,18,Annotated,sitting,942.6666667,123.5734599,86.04147837,86.35410968,0.091274553,0.131089243,187.5,18,1.436208004,77.77777778,47.61904762,223,0.037012939,0.007417336,4.990058402,0.830734935,0.166477998,-4.903935348,61.06157654,163.3606357,0.373783906,1.07342204,0.044554451
925,18,Annotated,maths,795.6510067,74.45939635,32.71333309,32.81221258,0.041115178,0.093582985,179.6875,13.54545455,2.276117696,42.95302013,12.75167785,108,0.008871096,0.002112457,4.199419948,0.794735863,0.189248961,-6.159903377,23.20173802,102.5933178,0.226152526,1.128171091,0.01116232
926,18,Annotated,walking,861.1594203,109.4092462,47.9013585,48.04811886,0.055624263,0.127048771,242.1875,17.25,2.284053097,59.42028986,21.73913043,124,0.0121007,0.003680695,3.287612785,0.762599498,0.231961471,-5.604653666,33.97515067,150.2256697,0.226160754,1.166434885,0.0158677
927,18,Annotated,hand_bike,950.4,75.89126347,50.85209419,51.0337202,0.053505991,0.079851919,226.5625,15.625,1.492392097,55.2,26.4,108,0.042623622,0.01351162,3.154589931,0.755136125,0.239376953,-4.304205187,36.08628963,100.1358715,0.360373252,1.676690139,0.056444951
929,19,Annotated,sitting,795.8657718,37.23531049,18.76454391,18.82261571,0.023577523,0.046785918,85.9375,9.3125,1.98434402,24.16107383,1.342281879,48,0.018533269,0.013454151,1.377513081,0.576054763,0.418184604,-4.308467613,13.30959921,50.9740064,0.261105613,1.457557381,0.032172755
930,19,Annotated,maths,699.1058824,35.39866729,12.12947898,12.16218937,0.017349988,0.0506342,148.4375,10,2.918399656,7.647058824,0,48,0.015005047,0.001043856,14.37463565,0.922181685,0.064153395,-6.86483392,8.599966581,49.39712621,0.17409852,1.03517639,0.016271248
931,19,Annotated,walking,676.1590909,22.60057464,20.16843361,20.22618894,0.029827941,0.033424936,78.125,3.911111111,1.120591469,21.02272727,1.704545455,36,0.021253715,0.019505762,1.089612149,0.495262919,0.454531384,-3.937045369,14.30207536,28.64023374,0.499370064,1.262375995,0.042914005
932,19,Annotated,hand_bike,747.4716981,45.08470387,21.73255156,21.80017434,0.029074748,0.060316269,156.25,10.6,2.074524187,28.93081761,2.51572327,54,0.029341577,0.008493023,3.454785925,0.771527778,0.223321443,-4.768510244,15.41505111,62.03425124,0.24849258,1.168040795,0.038030487
933,20,Annotated,sitting,700.4705882,53.93105137,39.1930437,39.30348787,0.055952447,0.076992599,85.9375,10.625,1.376036313,34.70588235,10,63,0.053167567,0.023612568,2.251663945,0.684473387,0.303985588,-3.745976186,27.7917628,70.94384415,0.391743119,1.221419718,0.077676602
934,20,Annotated,maths,644.3243243,34.4544864,22.47317241,22.53411131,0.034878665,0.053473825,85.9375,7.708333333,1.533138525,12.97297297,1.621621622,48,0.012149648,0.014916648,0.814502547,0.43509454,0.534184382,-4.205277349,15.93402291,46.15434764,0.345233412,1.232143681,0.027924157
935,20,Annotated,walking,624.9633508,49.55967925,47.25206762,47.37683294,0.075607742,0.079300137,117.1875,5.162162162,1.048836204,32.98429319,13.08900524,46,0.043867207,0.029174758,1.503601385,0.568682847,0.378213836,-3.53445138,33.50047984,61.76427011,0.542392548,1.135825885,0.077138263
936,20,Annotated,hand_bike,664.9333333,50.29717275,42.78045813,42.89680157,0.064337966,0.075642429,46.875,6.206896552,1.175704397,33.88888889,10,45,0.041967443,0.048844599,0.859203342,0.451138891,0.525066499,-3.019111464,30.33261928,64.30168679,0.471723539,1.119050956,0.093025549
937,21,Annotated,sitting,841.4929577,78.1671011,58.26328114,58.46666193,0.06923799,0.092890975,187.5,14.2,1.34161859,66.1971831,33.8028169,90,0.045074181,0.021707195,2.07646274,0.665611744,0.320550776,-3.830111523,41.34217312,102.7541503,0.402340665,1.704748092,0.067718428
938,21,Annotated,maths,824.6068966,55.00571896,45.5363103,45.69307422,0.05522184,0.066705383,187.5,11.15384615,1.207952919,71.72413793,29.65517241,64,0.043943034,0.021329564,2.060193796,0.661963512,0.321311283,-3.847661211,32.30988264,70.92198895,0.455569325,2.215573716,0.066382865
