index,subject_idx,method,experiment,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVSD,HRV_CVNN,HRV_TINN,HRV_HTI,HRV_SDRMSSD,HRV_pNN20,HRV_pNN50,HRV_SDRMSSD,HRV_IQRNN,HRV_LF,HRV_HF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_SampEn,HRV_TP
783,22,WQRS,hand_bike,614.2153846153847,65.53329813274647,32.36645839238485,32.4475671353253,0.0526956165590876,0.1066943286902244,109.375,12.1875,2.0247287280638986,31.794871794871792,8.717948717948717,2.0247287280638986,80.0,0.0357233489200357,0.0040520657538567,8.816083225212832,0.8899826726158434,0.1009498946278785,-5.508528465220768,22.943894754394275,89.86339721291073,0.2553196903966803,0.8472978603872034,0.0401393757645161
784,22,Elgendi_et_al,jogging,432.0581818181818,69.86783845730987,98.3659189689119,98.54408729456154,0.2276682241150247,0.1617093285059269,148.4375,8.088235294117647,0.7102850173075828,64.0,63.63636363636363,0.7102850173075828,76.0,0.0068187439575488,0.017884090162266,0.3812742999884796,0.2345364634098592,0.6151384014525653,-4.023843779118635,69.68119237182354,69.89572649705609,0.9969306546196128,0.5901121541021583,0.0290732786638506
785,22,Matched_filter,jogging,430.7292418772563,46.97458043486778,38.01906463029198,38.08785074241585,0.0882667368126498,0.1090582571783087,46.875,8.65625,1.2355532912674665,55.23465703971119,18.4115523465704,1.2355532912674665,60.0,0.0001633305897635,0.0007687560699363,0.2124608782302237,0.1301858226802696,0.612751974691546,-7.1707368430225005,26.93217754078333,60.82289978568862,0.442796670919665,0.7306006761943322,0.0012545958261878
786,22,Wavelet_transform,jogging,430.7391304347826,50.400332516626925,49.64982834356484,49.734351508524334,0.1152665844253549,0.1170089480046855,93.75,6.7317073170731705,1.015115946985129,60.5072463768116,32.971014492753625,1.015115946985129,54.0,0.0001643953747428,0.0011175997307434,0.1470968274423948,0.067132769112311,0.456384887965046,-6.796571990945494,35.16749720959296,60.98237063992589,0.5766830124929315,0.8631293256038842,0.0024488096784418
787,22,Christov,jogging,428.8201438848921,44.96757785853021,19.947946701786844,19.9760857393277,0.0465182127897924,0.1048634923050649,0.0,4.149253731343284,2.254245939733849,2.877697841726619,1.7985611510791366,2.254245939733849,56.0,0.0008214387012011,0.0016298135528557,0.5040077742400793,0.2541767974734463,0.5043112635646999,-6.419289655456946,14.125225687842503,61.66618319589997,0.229059509698691,0.2050883141911119,0.0032317611574556
788,22,Hamilton,jogging,430.5072463768116,46.64547081227799,39.441925086707606,39.50953451826575,0.091617331458772,0.1083500247785619,46.875,7.263157894736842,1.182636768102327,73.18840579710145,28.26086956521739,1.182636768102327,60.0,0.0001564195763769,0.0004734766953975,0.3303638339487693,0.1380449940399804,0.4178574645715837,-7.655407864294857,27.937459779389687,59.41209339357408,0.4702318700389601,0.9445664251503654,0.0011331057490691
789,22,Pan_Tompkins,jogging,430.90252707581226,61.48554585155127,79.0534583390399,79.19622966498393,0.1834601873317196,0.1426901491360565,109.375,11.541666666666666,0.7777717400781584,70.03610108303249,54.87364620938629,0.7777717400781584,76.0,0.000192017939645,0.0065131010154692,0.0294817997124522,0.0205814748602305,0.6981078177373787,-5.033939589716372,56.00019104051735,66.58951873433305,0.8409760590692492,1.144721486084284,0.0093296491601808
790,22,WQRS,jogging,431.4820143884892,46.259252565439816,21.85346670943117,21.8559756313915,0.0506474568595927,0.1072101525042706,46.875,5.450980392156863,2.116792414700775,15.107913669064748,2.158273381294964,2.116792414700775,58.0,0.0002674815072418,0.0004001484026476,0.6684557665906734,0.2579007830620083,0.3858157801186761,-7.823675073043047,15.454508578404862,60.79217194964543,0.2542187272270176,0.3757470052895213,0.0010371488758821
791,23,Elgendi_et_al,sitting,795.1946308724832,90.43555850022688,104.24347798640788,104.59744315666052,0.1310917779613684,0.1137275768587641,437.5,16.555555555555557,0.8675416462219211,75.16778523489933,48.99328859060403,0.8675416462219211,92.0,0.0398321819987719,0.0475298354975847,0.8380458628096048,0.3730277817227459,0.4451161902668969,-3.046397649385041,73.96156135084908,104.738287381155,0.7061559168109579,1.6054298910365614,0.1067807384608618
792,23,Matched_filter,sitting,790.6754966887418,93.83073765519656,53.391634800469134,53.56632552663153,0.0675266086075351,0.1186716143957273,460.9375,13.727272727272728,1.7574052191106933,50.331125827814574,11.920529801324504,1.7574052191106933,78.0,0.0138947512865769,0.0057531693262217,2.415147286426565,0.6998554053368075,0.2897775258966953,-5.158004388851738,37.87711202312721,127.50455148256304,0.297064783827008,1.1615469602237063,0.0198537457603689
793,23,Wavelet_transform,sitting,806.8108108108108,57.750030344410135,51.93507197145559,52.10661242876573,0.0643708181342575,0.0715781563293305,93.75,14.8,1.1119659249947809,69.5945945945946,39.86486486486486,1.1119659249947809,88.0,0.0157577791534204,0.0089571834460314,1.7592337198812238,0.5437068923718623,0.3090589307306883,-4.715299448953976,36.84493899303949,72.88253270041041,0.5055386747397159,1.8262456452992244,0.0289821213865412
794,23,Christov,sitting,806.9459459459459,52.22736580141566,31.879023022099304,31.975318969539646,0.0395057725765373,0.0647222605972595,62.5,13.454545454545457,1.6382988200488575,51.35135135135135,10.81081081081081,1.6382988200488575,80.0,0.0150169260700303,0.0062090440487524,2.4185568586918937,0.6979602964289241,0.2885854404954632,-5.081748332285289,22.609964873964334,70.14120242022243,0.3223492625419499,1.6042965129336817,0.0215154445702192
795,23,Hamilton,sitting,806.1621621621622,57.687647560006624,54.68126567963228,54.868149580718296,0.0678291145952257,0.0715583666259972,164.0625,14.8,1.0549801077756356,70.27027027027027,38.51351351351352,1.0549801077756356,77.0,0.0144543367868901,0.0115273398144793,1.2539178179456647,0.5263653053292153,0.4197765577584479,-4.463033689926236,38.79764063968373,71.85799682801705,0.5399209879526831,2.6855773452501515,0.0274606563930911
796,23,Pan_Tompkins,sitting,806.9459459459459,53.46723630039709,39.36917541413734,39.49527809615533,0.0487878718666671,0.0662587581845025,85.9375,11.384615384615383,1.3580989629058169,57.43243243243244,19.594594594594597,1.3580989629058169,69.0,0.0149647095663243,0.0062377004925043,2.39907472061332,0.6564755769567159,0.2736369865082355,-5.077143675334212,27.927378966639957,70.18498395518172,0.3979110258751878,1.713507272328307,0.022795531306279
797,23,WQRS,sitting,494.1818181818182,647.333297722471,659.7662857915824,659.9402902702576,1.335067907230943,1.3099091749350955,0.0,2.304761904761905,0.9811554662054393,95.45454545454544,88.84297520661157,0.9811554662054393,143.0,0.0036411116950716,0.0051300022992872,0.7097680434914357,0.3880522012272969,0.546731012738219,-5.272649171595422,466.6482544283176,468.6102099904894,0.995813246232489,0.1560939305536781,0.0093830461045083
798,23,Elgendi_et_al,maths,626.7301587301587,55.36336632010214,66.96839521331543,67.14720279091463,0.1068536343440095,0.0883368472841261,46.875,13.5,0.8267088698146697,64.55026455026454,50.264550264550266,0.8267088698146697,76.0,0.0084035264985613,0.0131189391816989,0.6405644833146543,0.2872228996109467,0.448390298076921,-4.333698353788572,47.48024243116401,62.50762429318172,0.7595912173603935,1.504077396776274,0.0292578569116328
799,23,Matched_filter,maths,620.75,59.52781038660908,39.4305008579115,39.524291688882336,0.063520742421122,0.0958965934540621,367.1875,9.142857142857142,1.509689430553231,21.354166666666664,3.6458333333333335,1.509689430553231,56.0,0.0091631159736166,0.0032710212976226,2.801301226707458,0.710294677345558,0.2535588356488213,-5.722653019403771,27.9478946748038,78.71047224062178,0.3550721254646486,1.0204004656303287,0.0129004429652494
800,23,Wavelet_transform,maths,626.6105263157895,44.914096663370685,38.334644560044815,38.43083352517355,0.061177785801711,0.0716778521539479,70.3125,9.047619047619047,1.1716320101265123,48.94736842105264,18.947368421052637,1.1716320101265123,56.0,0.0044434321918915,0.003366511991659,1.319891984018101,0.5116937064244192,0.3876784711326817,-5.693878087930019,27.17470299230153,57.24014402133369,0.4747490324652813,1.5419966316385676,0.0086837733904157
801,23,Christov,maths,626.8210526315789,40.74387127538511,18.440810504516666,18.48441935428993,0.0294195774489333,0.0650008022294885,78.125,9.047619047619047,2.2094403749447897,18.421052631578945,1.0526315789473684,2.2094403749447897,55.0,0.0084845847541324,0.0030167281145914,2.8125122423508757,0.7077121131251223,0.2516298782520398,-5.80358244066805,13.070458271714276,55.96130922464391,0.2335624104011917,1.0388930539664876,0.0119887516361223
802,23,Hamilton,maths,626.3578947368421,46.47304863587788,42.56734471374549,42.68006797304741,0.0679600992841795,0.074195677944481,54.6875,13.571428571428571,1.09175352487681,59.47368421052632,30.0,1.09175352487681,64.0,0.0092823598262143,0.0044026946548391,2.108336042794098,0.6114100534099771,0.2899964905972477,-5.4255385039571165,30.17936548524461,58.49361200595023,0.5159429286427829,1.8937810836203668,0.0151818894282886
803,23,Pan_Tompkins,maths,626.8631578947368,44.34081820723549,36.06108867466589,36.15297653699514,0.0575262530913027,0.0707344460251103,125.0,10.555555555555555,1.2296028721502903,33.1578947368421,12.63157894736842,1.2296028721502903,56.0,0.0080981997438157,0.0049115777714228,1.6487980279847445,0.5655206023755244,0.3429896159366082,-5.3161600504184925,25.564014869387407,57.06571850727499,0.4479749933601273,1.0986122886681096,0.0143199022454681
804,23,WQRS,maths,681.8514285714285,721.484389939317,724.9402670597059,724.9519153132236,1.063193881662101,1.0581255090290342,132.8125,10.9375,0.9952328801731408,17.71428571428571,0.5714285714285714,0.9952328801731408,56.0,0.0023833318941822,0.0008927755456671,2.66957569094393,0.7015183134906672,0.2627827020864948,-7.021175357318136,512.618415352156,512.3226872892075,1.0005772300744933,0.0058821663667243,0.0033973908426183
805,23,Elgendi_et_al,walking,596.8442211055276,49.424269733178015,63.84007797266194,64.00118249945876,0.1069627144155165,0.0828093294455126,281.25,7.96,0.7741887432271438,55.778894472361806,41.20603015075377,0.7741887432271438,58.0,0.0425224199536538,0.0287713194887492,1.477944727918431,0.4017845958580848,0.271853600657967,-3.54837623911447,45.25567014932508,53.20401372885293,0.8506063166580718,0.904843346033804,0.105833873154941
806,23,Matched_filter,walking,603.3939393939394,78.39685819119357,115.89037354415184,116.18186267640525,0.1920641988226702,0.1299264925828338,335.9375,7.071428571428571,0.6764742902595443,16.161616161616163,6.565656565656567,0.6764742902595443,36.0,0.0424659574705586,0.0165738938848845,2.562219703197674,0.6268913457558429,0.2446672878884963,-4.099926479080637,82.15298294937037,74.00083715273709,1.110162886127995,0.5423985877903645,0.0677405387042907
807,23,Wavelet_transform,walking,594.5074626865671,47.5621823934715,51.00039215535504,51.11276723945175,0.0857859578833296,0.0800026667092436,320.3125,8.375,0.932584640694326,43.78109452736319,12.935323383084576,0.932584640694326,44.0,0.0460102815570575,0.0219432663339915,2.09678362631841,0.5805146587887808,0.276859591758671,-3.8192949594642807,36.14218432022594,53.67529212705435,0.6733486281672034,1.4151937106832395,0.0792577428674343
808,23,Christov,walking,596.14,40.90116043125324,43.28426548055257,43.39191551503992,0.0726075510459834,0.0686099916651344,289.0625,7.142857142857143,0.9449429250365804,12.0,1.5,0.9449429250365804,36.0,0.0451475006141688,0.0162953870840395,2.7705693876022424,0.6535325387754891,0.2358838373440202,-4.116873212200925,30.68271770935849,48.8323223470043,0.6283280465615777,0.7164700152137083,0.0690822536529868
809,23,Hamilton,walking,595.98,45.07770621926043,53.25882567765472,53.39077156779662,0.0893634445411837,0.0756362733971952,320.3125,9.090909090909092,0.84638941331696,51.0,22.5,0.84638941331696,52.0,0.0492085245052417,0.0217857878628234,2.2587443160232907,0.5647481989654624,0.2500275019882503,-3.8264974546857577,37.7529766283709,50.888736168816855,0.741872946168878,1.1614601923277734,0.0871335660660532
810,23,Pan_Tompkins,walking,594.2487562189054,49.74130889859327,53.49392488871984,53.61183398950826,0.0900194141407914,0.0837045233633941,359.375,8.73913043478261,0.9298496792311854,38.308457711442784,14.427860696517412,0.9298496792311854,44.0,0.0423843384314644,0.0203008268825518,2.087813401723694,0.5550253433541431,0.2658404926876681,-3.8970936606333337,37.90929136582872,55.74237942823761,0.6800802505144744,1.303244954447616,0.0763646902595948
811,23,WQRS,walking,597.2021857923497,39.23047699004424,23.11937487272297,23.182984973933387,0.038712810205222,0.0656904444145569,296.875,7.32,1.6968658195135582,12.021857923497269,1.639344262295082,1.6968658195135582,34.0,0.0427455624335111,0.0085856967256486,4.978694659201527,0.7985712775560647,0.1603977211336229,-4.757657631763925,16.392845883214132,53.14780532948792,0.3084388110023973,1.1279721956815798,0.0535275480534799
812,23,Elgendi_et_al,hand_bike,584.9064039408867,111.723696079736,150.75414382758478,151.12660284080582,0.2577406279224474,0.1910112375706307,281.25,12.6875,0.7410986739277474,65.02463054187191,56.65024630541872,0.7410986739277474,90.0,0.0187354767706183,0.0891642395344597,0.2101232160834784,0.1474354047463699,0.701661660688633,-2.417275221858944,106.86264568641992,116.56061862353336,0.9167988892677734,0.7912008463100211,0.1270758323134702
813,23,Matched_filter,hand_bike,603.6969696969697,79.15793562553624,84.5598937707337,84.76084172579496,0.1400700981043174,0.1311219694630406,398.4375,12.375,0.936116781794408,22.727272727272727,8.585858585858585,0.936116781794408,83.0,0.0063195919278431,0.0043318468676391,1.4588678041814598,0.4670173931456035,0.3201231748394346,-5.441761299581951,59.93496596338928,93.06642784437588,0.6440020032101321,0.4527179929587102,0.0135318127774158
814,23,Wavelet_transform,hand_bike,609.4897959183673,69.15626970081958,72.52288763396857,72.70199676122378,0.1189895025636852,0.1134658367768344,367.1875,13.066666666666666,0.9535785454360188,59.693877551020414,32.6530612244898,0.9535785454360188,84.0,0.0066816225811485,0.0048594985174227,1.3749613375110483,0.4074070728615292,0.2963043845283798,-5.326820032109235,51.40807491566375,82.55452815535446,0.6227165979184321,1.5849650559153747,0.016400359802834
815,23,Christov,hand_bike,612.8820512820513,75.54804190014332,74.9729848252572,75.15222732947835,0.1223285698584673,0.1232668532911167,265.625,8.863636363636363,1.007670190485632,28.717948717948715,6.666666666666667,1.007670190485632,76.0,0.0055128605538623,0.0077268118182828,0.7134715693241135,0.3187076606408398,0.446699874730479,-4.863058944114894,53.14064956594712,91.48245796533044,0.5808834911944112,0.629078694683672,0.0172975464184871
816,23,Hamilton,hand_bike,606.3756345177665,77.20712280261179,77.9973835249279,78.18546025770426,0.1286288219462462,0.1273255691812426,265.625,12.3125,0.9898681124083664,67.51269035532995,32.48730964467005,0.9898681124083664,88.0,0.0140141205450778,0.0354747575299375,0.3950448578330998,0.2644902411985452,0.6695195139340052,-3.3389338909153428,55.285469138414,93.22572551305728,0.5930280384964198,1.4469189829363254,0.0529853974255249
817,23,Pan_Tompkins,hand_bike,609.7142857142857,68.87342533915907,71.96865414530954,72.14796673424557,0.1180366867425414,0.1129601633959966,320.3125,13.066666666666666,0.9569919870962016,54.08163265306123,30.612244897959183,0.9569919870962016,88.0,0.0117356926644975,0.0069059725458557,1.6993540861294063,0.5125345224549092,0.3016054903674027,-4.975368655426845,51.01631652660648,82.35660131766858,0.619456312066894,1.185785151326237,0.0228973701289165
818,23,WQRS,hand_bike,588.1711229946524,80.67759159327478,70.01812361388016,70.20519929975553,0.1190437967396042,0.1371668693670435,234.375,10.38888888888889,1.1522386980573345,25.66844919786097,10.16042780748663,1.1522386980573345,64.0,0.0243111533538803,0.0133359314986651,1.822981271035604,0.5235280517656283,0.2871823534798145,-4.317293270119637,49.64257249941019,102.94668802547328,0.482216314595051,0.416859078695218,0.0464371551283442
